# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Setophaga_citrina
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 64.70 mm
# Secondary1: 49.70 mm
# Kipps Distance: 13.60 mm
# Hand-Wing Index: 21.50
# Tail Length: 55.10 mm
# Aspect Ratio: 1.302
# Pointedness Index: 0.2102
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1228
# Max Thickness Position: 0.3371
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3628
# Leading Edge Radius: 0.0342
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01027008,0.06532045
UPPER,2,0.04108030,0.11420397
UPPER,3,0.08558396,0.14156383
UPPER,4,0.29327700,0.17320137
UPPER,5,0.33710000,0.18056938
UPPER,6,0.38092300,0.16828938
UPPER,7,0.38494500,0.13390537
UPPER,8,0.49280000,0.08348797
UPPER,9,0.88000000,0.03177636
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01027008,-0.03997030
LOWER,2,0.04108030,-0.01907672
LOWER,3,0.08558396,-0.04465009
LOWER,4,0.29327700,-0.04538263
LOWER,5,0.33710000,-0.06503063
LOWER,6,0.38092300,-0.03801463
LOWER,7,0.38494500,0.00373737
LOWER,8,0.49280000,0.01862501
LOWER,9,0.88000000,0.00953034
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
