# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tinamus_osgoodi
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 232.00 mm
# Secondary1: 191.60 mm
# Kipps Distance: 40.50 mm
# Hand-Wing Index: 17.40
# Tail Length: 69.70 mm
# Aspect Ratio: 1.211
# Pointedness Index: 0.1746
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1191
# Max Thickness Position: 0.3396
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3661
# Leading Edge Radius: 0.0353
# LE Droop: 0.0045
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.99e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01057726,0.06798355
UPPER,2,0.04230903,0.11368538
UPPER,3,0.08814382,0.13945273
UPPER,4,0.29541720,0.17032381
UPPER,5,0.33956000,0.17746960
UPPER,6,0.38370280,0.16555995
UPPER,7,0.38810200,0.13221293
UPPER,8,0.49608000,0.08296415
UPPER,9,0.88000000,0.03170950
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01057726,-0.04095303
LOWER,2,0.04230903,-0.01768029
LOWER,3,0.08814382,-0.04222434
LOWER,4,0.29541720,-0.04166796
LOWER,5,0.33956000,-0.06072340
LOWER,6,0.38370280,-0.03452217
LOWER,7,0.38810200,0.00597064
LOWER,8,0.49608000,0.01951781
LOWER,9,0.88000000,0.00982942
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
