# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tarsiger_rufilatus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 77.60 mm
# Secondary1: 61.20 mm
# Kipps Distance: 16.40 mm
# Hand-Wing Index: 21.10
# Tail Length: 60.20 mm
# Aspect Ratio: 1.268
# Pointedness Index: 0.2113
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1223
# Max Thickness Position: 0.3373
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3631
# Leading Edge Radius: 0.0343
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.20e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01027650,0.06543903
UPPER,2,0.04110602,0.11410631
UPPER,3,0.08563754,0.14128896
UPPER,4,0.29348580,0.17282994
UPPER,5,0.33734000,0.18017023
UPPER,6,0.38119420,0.16793641
UPPER,7,0.38525300,0.13368170
UPPER,8,0.49312000,0.08341189
UPPER,9,0.88000000,0.03176321
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01027650,-0.03997202
LOWER,2,0.04110602,-0.01890705
LOWER,3,0.08563754,-0.04435348
LOWER,4,0.29348580,-0.04493216
LOWER,5,0.33734000,-0.06450628
LOWER,6,0.38119420,-0.03759187
LOWER,7,0.38525300,0.00400314
LOWER,8,0.49312000,0.01872847
LOWER,9,0.88000000,0.00956446
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
