# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phleocryptes_melanops
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 57.00 mm
# Secondary1: 46.10 mm
# Kipps Distance: 10.60 mm
# Hand-Wing Index: 18.70
# Tail Length: 51.90 mm
# Aspect Ratio: 1.236
# Pointedness Index: 0.1860
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1250
# Max Thickness Position: 0.3388
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3650
# Leading Edge Radius: 0.0349
# LE Droop: 0.0043
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01047936,0.06713615
UPPER,2,0.04191744,0.11624216
UPPER,3,0.08732799,0.14356431
UPPER,4,0.29473860,0.17572837
UPPER,5,0.33878000,0.18323078
UPPER,6,0.38282140,0.17072677
UPPER,7,0.38710100,0.13571558
UPPER,8,0.49504000,0.08447336
UPPER,9,0.88000000,0.03211569
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01047936,-0.04063944
LOWER,2,0.04191744,-0.01964603
LOWER,3,0.08732799,-0.04575544
LOWER,4,0.29473860,-0.04684283
LOWER,5,0.33878000,-0.06684923
LOWER,6,0.38282140,-0.03934043
LOWER,7,0.38710100,0.00317317
LOWER,8,0.49504000,0.01857268
LOWER,9,0.88000000,0.00954609
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
