# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Certhia_americana
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 63.60 mm
# Secondary1: 48.20 mm
# Kipps Distance: 15.30 mm
# Hand-Wing Index: 24.10
# Tail Length: 63.30 mm
# Aspect Ratio: 1.320
# Pointedness Index: 0.2406
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1207
# Max Thickness Position: 0.3355
# Max Camber/Chord: 0.0573
# Max Camber Position: 0.3607
# Leading Edge Radius: 0.0335
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01003565,0.06339392
UPPER,2,0.04014261,0.11228153
UPPER,3,0.08363044,0.13967394
UPPER,4,0.29191980,0.17081978
UPPER,5,0.33554000,0.17806298
UPPER,6,0.37916020,0.16599098
UPPER,7,0.38294300,0.13218937
UPPER,8,0.49072000,0.08254313
UPPER,9,0.88000000,0.03144793
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01003565,-0.03918861
LOWER,2,0.04014261,-0.01856036
LOWER,3,0.08363044,-0.04363983
LOWER,4,0.29191980,-0.04406183
LOWER,5,0.33554000,-0.06337703
LOWER,6,0.37916020,-0.03681863
LOWER,7,0.38294300,0.00422617
LOWER,8,0.49072000,0.01865184
LOWER,9,0.88000000,0.00950694
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
