# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phylloscopus_goodsoni
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 58.40 mm
# Secondary1: 47.50 mm
# Kipps Distance: 10.90 mm
# Hand-Wing Index: 18.70
# Tail Length: 44.50 mm
# Aspect Ratio: 1.229
# Pointedness Index: 0.1866
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1250
# Max Thickness Position: 0.3388
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3650
# Leading Edge Radius: 0.0349
# LE Droop: 0.0043
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01047590,0.06711538
UPPER,2,0.04190359,0.11624216
UPPER,3,0.08729914,0.14356431
UPPER,4,0.29473860,0.17572837
UPPER,5,0.33878000,0.18323078
UPPER,6,0.38282140,0.17072677
UPPER,7,0.38710100,0.13571558
UPPER,8,0.49504000,0.08447336
UPPER,9,0.88000000,0.03211569
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01047590,-0.04062559
LOWER,2,0.04190359,-0.01964603
LOWER,3,0.08729914,-0.04575544
LOWER,4,0.29473860,-0.04684283
LOWER,5,0.33878000,-0.06684923
LOWER,6,0.38282140,-0.03934043
LOWER,7,0.38710100,0.00317317
LOWER,8,0.49504000,0.01857268
LOWER,9,0.88000000,0.00954609
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
