# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lonchura_grandis
# Flight Category: hovering
#
# === Morphological Parameters ===
# Wing Length: 50.60 mm
# Secondary1: 39.50 mm
# Kipps Distance: 11.10 mm
# Hand-Wing Index: 22.00
# Tail Length: 40.40 mm
# Aspect Ratio: 1.281
# Pointedness Index: 0.2194
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1224
# Max Thickness Position: 0.3368
# Max Camber/Chord: 0.0577
# Max Camber Position: 0.3624
# Leading Edge Radius: 0.0340
# LE Droop: 0.0036
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01020803,0.06484815
UPPER,2,0.04083210,0.11383650
UPPER,3,0.08506688,0.14120280
UPPER,4,0.29301600,0.17274600
UPPER,5,0.33680000,0.18009000
UPPER,6,0.38058400,0.16785000
UPPER,7,0.38456000,0.13357800
UPPER,8,0.49240000,0.08330850
UPPER,9,0.88000000,0.03171420
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01020803,-0.03975210
LOWER,2,0.04083210,-0.01897650
LOWER,3,0.08506688,-0.04445460
LOWER,4,0.29301600,-0.04512600
LOWER,5,0.33680000,-0.06471000
LOWER,6,0.38058400,-0.03778200
LOWER,7,0.38456000,0.00383400
LOWER,8,0.49240000,0.01863180
LOWER,9,0.88000000,0.00952650
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
