# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Trichastoma_buettikoferi
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 65.80 mm
# Secondary1: 59.90 mm
# Kipps Distance: 5.90 mm
# Hand-Wing Index: 9.00
# Tail Length: 52.00 mm
# Aspect Ratio: 1.098
# Pointedness Index: 0.0897
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1328
# Max Thickness Position: 0.3446
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3728
# Leading Edge Radius: 0.0376
# LE Droop: 0.0062
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01126731,0.07380383
UPPER,2,0.04506922,0.12304537
UPPER,3,0.09389421,0.15021570
UPPER,4,0.29980200,0.18417950
UPPER,5,0.34460000,0.19214750
UPPER,6,0.38939800,0.17886750
UPPER,7,0.39457000,0.14168350
UPPER,8,0.50280000,0.08762937
UPPER,9,0.88000000,0.03317605
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01126731,-0.04320922
LOWER,2,0.04506922,-0.02172438
LOWER,3,0.09389421,-0.04972415
LOWER,4,0.29980200,-0.05220450
LOWER,5,0.34460000,-0.07345250
LOWER,6,0.38939800,-0.04423650
LOWER,7,0.39457000,0.00091550
LOWER,8,0.50280000,0.01820345
LOWER,9,0.88000000,0.00952487
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
