# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Prinia_hypoxantha
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 50.90 mm
# Secondary1: 45.10 mm
# Kipps Distance: 5.80 mm
# Hand-Wing Index: 11.30
# Tail Length: 62.40 mm
# Aspect Ratio: 1.129
# Pointedness Index: 0.1139
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1310
# Max Thickness Position: 0.3432
# Max Camber/Chord: 0.0591
# Max Camber Position: 0.3710
# Leading Edge Radius: 0.0369
# LE Droop: 0.0057
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01107308,0.07217848
UPPER,2,0.04429232,0.12146841
UPPER,3,0.09227567,0.14867771
UPPER,4,0.29860140,0.18221818
UPPER,5,0.34322000,0.19007578
UPPER,6,0.38783860,0.17697978
UPPER,7,0.39279900,0.14031098
UPPER,8,0.50096000,0.08691721
UPPER,9,0.88000000,0.03294079
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01107308,-0.04257032
LOWER,2,0.04429232,-0.02121668
LOWER,3,0.09227567,-0.04876354
LOWER,4,0.29860140,-0.05089063
LOWER,5,0.34322000,-0.07184423
LOWER,6,0.38783860,-0.04303303
LOWER,7,0.39279900,0.00149337
LOWER,8,0.50096000,0.01831738
LOWER,9,0.88000000,0.00954054
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
