# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cinnycerthia_peruana
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 59.80 mm
# Secondary1: 53.60 mm
# Kipps Distance: 6.20 mm
# Hand-Wing Index: 10.30
# Tail Length: 59.30 mm
# Aspect Ratio: 1.116
# Pointedness Index: 0.1037
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1318
# Max Thickness Position: 0.3438
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3718
# Leading Edge Radius: 0.0372
# LE Droop: 0.0059
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01115606,0.07287634
UPPER,2,0.04462423,0.12215681
UPPER,3,0.09296715,0.14934939
UPPER,4,0.29912340,0.18307418
UPPER,5,0.34382000,0.19097978
UPPER,6,0.38851660,0.17780378
UPPER,7,0.39356900,0.14091097
UPPER,8,0.50176000,0.08722961
UPPER,9,0.88000000,0.03304431
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01115606,-0.04284223
LOWER,2,0.04462423,-0.02143628
LOWER,3,0.09296715,-0.04917970
LOWER,4,0.29912340,-0.05145863
LOWER,5,0.34382000,-0.07254023
LOWER,6,0.38851660,-0.04355303
LOWER,7,0.39356900,0.00124537
LOWER,8,0.50176000,0.01826986
LOWER,9,0.88000000,0.00953454
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
