# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Peucaea_aestivalis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 59.00 mm
# Secondary1: 48.90 mm
# Kipps Distance: 9.60 mm
# Hand-Wing Index: 16.50
# Tail Length: 56.80 mm
# Aspect Ratio: 1.207
# Pointedness Index: 0.1627
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1268
# Max Thickness Position: 0.3401
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3668
# Leading Edge Radius: 0.0356
# LE Droop: 0.0047
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01066527,0.06869162
UPPER,2,0.04266108,0.11782022
UPPER,3,0.08887725,0.14511082
UPPER,4,0.29588700,0.17768638
UPPER,5,0.34010000,0.18529438
UPPER,6,0.38431300,0.17261438
UPPER,7,0.38879500,0.13711038
UPPER,8,0.49680000,0.08522422
UPPER,9,0.88000000,0.03237186
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01066527,-0.04125108
LOWER,2,0.04266108,-0.02010297
LOWER,3,0.08887725,-0.04663659
LOWER,4,0.29588700,-0.04801763
LOWER,5,0.34010000,-0.06830563
LOWER,6,0.38431300,-0.04040963
LOWER,7,0.38879500,0.00270237
LOWER,8,0.49680000,0.01851451
LOWER,9,0.88000000,0.00955159
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
