# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Coryphospingus_cucullatus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 63.80 mm
# Secondary1: 56.50 mm
# Kipps Distance: 7.20 mm
# Hand-Wing Index: 11.20
# Tail Length: 61.10 mm
# Aspect Ratio: 1.129
# Pointedness Index: 0.1129
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1310
# Max Thickness Position: 0.3433
# Max Camber/Chord: 0.0591
# Max Camber Position: 0.3710
# Leading Edge Radius: 0.0369
# LE Droop: 0.0058
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01108173,0.07225039
UPPER,2,0.04432693,0.12153744
UPPER,3,0.09234776,0.14874509
UPPER,4,0.29865360,0.18230400
UPPER,5,0.34328000,0.19016640
UPPER,6,0.38790640,0.17706240
UPPER,7,0.39287600,0.14037120
UPPER,8,0.50104000,0.08694864
UPPER,9,0.88000000,0.03295123
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01108173,-0.04259893
LOWER,2,0.04432693,-0.02123856
LOWER,3,0.09234776,-0.04880506
LOWER,4,0.29865360,-0.05094720
LOWER,5,0.34328000,-0.07191360
LOWER,6,0.38790640,-0.04308480
LOWER,7,0.39287600,0.00146880
LOWER,8,0.50104000,0.01831277
LOWER,9,0.88000000,0.00954000
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
